Metadata,,,,,,,,,,,,
These are the thorax length bristle number and wing length data from the Drosophila selection experiment published in:,,,,,,,,,,,,
Scheiner SM Caplan RL and Lyman RF. 1991. The genetics of phenotypic plasticity. III. Genetic correlations and fluctuating asymmetries. Journal of Evolutionary Biology 4:51-68.,,,,,,,,,,,,
See Materials and Methods section for details.,,,,,,,,,,,,
,,,,,,,,,,,,
Funding: NIH R01-GM38201,,,,,,,,,,,,
,,,,,,,,,,,,
Data columns,,,,,,,,,,,,
Col 1 = Selection regime (1 = 25C  2 = 19C  3 = Plasticity  4 = Control),,,,,,,,,,,,
Col 2 = Selection direction (1 = Up  2 = Down  3 = Control),,,,,,,,,,,,
Col 3 = Replicate line (1 or 2),,,,,,,,,,,,
Col 4 = Sire,,,,,,,,,,,,
Col 5 = Dam,,,,,,,,,,,,
Col 6 = Rearing temperature (1 = 25C  2 = 19C),,,,,,,,,,,,
Col 7 = Replicate vial within full-sib family and rearing temperature,,,,,,,,,,,,
Col 8 = Individual within vial,,,,,,,,,,,,
Col 9 = Thorax length (mm),,,,,,,,,,,,
Col 10 = Left bristle number,,,,,,,,,,,,
Col 11 = Right bristle number,,,,,,,,,,,,
Col 12 = Left wing length (mm),,,,,,,,,,,,
Col 13 = Right wing length (mm),,,,,,,,,,,,
,,,,,,,,,,,,
Data (Missing data = .),,,,,,,,,,,,
_____________________________________________________________________________________________________________,,,,,,,,,,,,
4,3,2,10,2,1,1,2,1.107965,3,3,.,.
4,3,2,10,2,1,1,3,1.075822,3,3,.,.
4,3,2,11,2,1,1,1,1.058985,3,3,2.091074,2.086264
4,3,2,11,2,1,1,2,1.054612,3,3,.,.
4,3,2,11,2,1,1,3,1.053518,3,3,.,.
4,3,2,12,2,1,1,1,1.094408,3,3,2.169137,2.151206
4,3,2,12,2,1,1,2,1.067294,3,3,.,.
4,3,2,12,2,1,1,3,1.088504,3,3,.,.
4,3,2,13,2,1,1,1,1.051113,4,3,2.034441,2.038595
4,3,2,13,2,1,1,2,1.082382,3,3,.,.
4,3,2,13,2,1,1,3,1.078227,3,3,.,.
4,3,2,15,2,1,1,1,1.016564,4,3,2.090637,2.060024
4,3,2,15,2,1,1,2,1.0369,3,3,.,.
4,3,2,16,2,1,1,1,1.055268,3,3,2.11622,2.116658
4,3,2,17,2,1,1,1,1.043023,3,3,2.11797,2.122562
4,3,2,17,2,1,1,2,1.073635,4,3,.,.
4,3,2,19,2,1,1,1,1.073635,3,3,2.115346,2.098727
4,3,2,19,2,1,1,2,1.05658,3,3,.,.
4,3,2,19,2,1,1,3,1.068169,3,3,.,.
4,3,2,20,2,1,1,1,1.084787,3,3,2.130215,2.127154
4,3,2,20,2,1,1,2,1.052644,3,3,.,.
4,3,2,20,2,1,1,3,1.074947,3,3,.,.
4,3,2,21,2,1,1,1,1.065107,3,3,2.162359,2.149895
4,3,2,22,2,1,1,1,1.080195,3,3,2.156673,2.138743
4,3,2,22,2,1,1,2,1.088286,3,3,.,.
4,3,2,22,2,1,1,3,1.097907,3,3,.,.
4,3,2,23,2,1,1,1,1.056142,3,3,2.081672,2.073144
4,3,2,23,2,1,1,2,1.083256,3,3,.,.
4,3,2,23,2,1,1,3,1.04674,4,3,.,.
4,3,2,24,2,1,1,1,1.054393,3,3,2.096541,2.079485
4,3,2,24,2,1,1,2,1.046302,3,3,.,.
4,3,2,24,2,1,1,3,1.025092,3,3,.,.
4,3,2,26,2,1,1,1,1.066638,3,3,2.092824,2.095448
4,3,2,26,2,1,1,2,1.045428,3,3,.,.
4,3,2,26,2,1,1,3,1.071886,3,3,.,.
4,3,2,27,2,1,1,1,1.045428,3,4,2.088013,2.091074
4,3,2,27,2,1,1,2,1.064233,3,3,.,.
4,3,2,27,2,1,1,3,1.089379,3,3,.,.
4,3,2,28,2,1,1,1,1.059641,3,3,2.011481,1.983711
4,3,2,28,2,1,1,2,1.05986,3,3,.,.
4,3,2,28,2,1,1,3,1.011754,3,3,.,.
4,3,2,29,2,1,1,1,1.022031,3,3,2.044936,2.068115
4,3,2,29,2,1,1,2,1.04499,3,3,.,.
4,3,2,29,2,1,1,3,1.06795,3,3,.,.
4,3,2,30,2,1,1,1,1.034713,3,3,2.061555,2.061555
4,3,2,30,2,1,1,2,1.022468,3,3,.,.
4,3,2,30,2,1,1,3,1.059204,3,3,.,.
4,3,2,31,2,1,1,1,1.077571,3,3,2.109442,2.129778
4,3,2,31,2,1,1,2,1.021594,3,3,.,.
4,3,2,31,2,1,1,3,1.05155,3,3,.,.
4,3,2,32,2,1,1,1,1.043897,3,3,2.07533,2.0738
4,3,2,32,2,1,1,2,1.056798,3,3,.,.
4,3,2,32,2,1,1,3,1.065982,3,3,.,.
4,3,2,33,2,1,1,1,1.014596,3,3,2.023507,2.013668
4,3,2,33,2,1,1,2,1.036025,3,3,.,.
4,3,2,33,2,1,1,3,0.980922,3,3,.,.
4,3,2,34,2,1,1,1,1.02553,3,3,2.12606,2.128466
4,3,2,34,2,1,1,2,1.016127,3,3,.,.
4,3,2,34,2,1,1,3,0.985733,3,3,.,.
4,3,2,36,2,1,1,1,1.116275,3,3,2.116439,2.111191
4,3,2,36,2,1,1,2,1.0826,3,3,.,.
4,3,2,36,2,1,1,3,1.05986,3,3,.,.
4,3,2,37,2,1,1,1,1.034932,3,3,2.090418,2.109005
4,3,2,37,2,1,1,2,1.02225,3,3,.,.
4,3,2,37,2,1,1,3,1.042148,3,3,.,.
4,3,2,38,2,1,1,1,1.079102,4,3,2.113815,2.115783
4,3,2,38,2,1,1,2,1.030559,3,4,.,.
4,3,2,38,2,1,1,3,1.052206,3,3,.,.
4,3,2,1,3,1,1,1,1.060734,3,3,2.10813,2.110098
4,3,2,1,3,1,1,2,1.053737,3,3,.,.
4,3,2,1,3,1,1,3,1.063577,3,3,.,.
4,3,2,3,3,1,1,1,1.083256,3,3,2.139836,2.141585
4,3,2,3,3,1,1,2,1.103374,3,3,.,.
4,3,2,3,3,1,1,3,1.117149,3,3,.,.
4,3,2,4,3,1,1,1,1.112776,3,3,2.133058,2.104194
4,3,2,4,3,1,1,2,1.108184,4,3,.,.
4,3,2,4,3,1,1,3,1.067513,3,4,.,.
4,3,2,6,3,1,1,1,1.090472,3,3,2.137868,2.134807
4,3,2,6,3,1,1,2,1.09747,3,3,.,.
4,3,2,6,3,1,1,3,1.096158,3,3,.,.
4,3,2,7,3,1,1,1,1.074729,4,4,2.07052,2.089106
4,3,2,7,3,1,1,2,1.024655,3,3,.,.
4,3,2,7,3,1,1,3,1.05483,3,3,.,.
4,3,2,8,3,1,1,1,1.091566,4,4,2.088232,2.093261
4,3,2,8,3,1,1,2,1.061609,3,3,.,.
4,3,2,8,3,1,1,3,1.094846,3,3,.,.
4,3,2,9,3,1,1,1,1.077571,3,3,2.203686,2.196688
4,3,2,9,3,1,1,2,1.089816,3,3,.,.
4,3,2,9,3,1,1,3,1.098344,3,3,.,.
4,3,2,10,3,1,1,1,0.981359,3,3,2.093261,2.08517
4,3,2,10,3,1,1,2,1.097251,3,3,.,.
4,3,2,10,3,1,1,3,1.100094,3,4,.,.
4,3,2,11,3,1,1,1,0.985077,3,3,2.066803,2.064397
4,3,2,11,3,1,1,2,1.081289,3,3,.,.
4,3,2,11,3,1,1,3,1.063577,3,3,.,.
4,3,2,12,3,1,1,1,1.080851,3,3,2.125404,2.150113
4,3,2,12,3,1,1,2,1.082819,3,3,.,.
4,3,2,13,3,1,1,1,1.088723,3,3,2.126935,2.149239
4,3,2,13,3,1,1,2,1.072761,3,3,.,.
4,3,2,14,3,1,1,1,1.075166,3,3,2.110535,2.11141
4,3,2,14,3,1,1,2,1.071886,3,3,.,.
4,3,2,14,3,1,1,3,1.064014,3,3,.,.
4,3,2,17,3,1,1,1,1.084131,4,3,2.088013,2.089981
4,3,2,17,3,1,1,2,1.112995,3,3,.,.
4,3,2,19,3,1,1,1,1.06139,3,3,2.044062,2.039251
4,3,2,19,3,1,1,2,1.039961,3,3,.,.
4,3,2,19,3,1,1,3,1.089379,3,3,.,.
4,3,2,20,3,1,1,1,1.074947,3,3,2.122999,2.143991
4,3,2,20,3,1,1,2,1.088942,4,3,.,.
4,3,2,20,3,1,1,3,1.096158,3,3,.,.
4,3,2,21,3,1,1,1,0.979829,3,3,1.995956,1.992676
4,3,2,21,3,1,1,2,0.979829,3,3,.,.
4,3,2,21,3,1,1,3,0.992293,3,3,.,.
4,3,2,22,3,1,1,1,1.049145,3,3,2.084077,2.081016
4,3,2,23,3,1,1,1,1.022468,3,3,2.038377,2.042531
4,3,2,23,3,1,1,2,1.05483,3,3,.,.
4,3,2,23,3,1,1,3,1.07451,3,3,.,.
4,3,2,24,3,1,1,1,1.04499,3,3,2.053464,2.053902
4,3,2,24,3,1,1,2,1.09244,3,3,.,.
4,3,2,24,3,1,1,3,1.101624,3,3,.,.
4,3,2,28,3,1,1,1,0.924507,3,3,1.814684,1.825617
4,3,2,28,3,1,1,2,0.990325,3,3,.,.
4,3,2,28,3,1,1,3,0.967803,3,3,.,.
4,3,2,29,3,1,1,1,1.035588,3,3,2.081672,2.058275
4,3,2,29,3,1,1,2,1.038649,3,3,.,.
4,3,2,29,3,1,1,3,1.062046,3,3,.,.
4,3,2,32,3,1,1,1,1.019188,3,3,1.965124,1.986553
4,3,2,32,3,1,1,2,1.000383,3,3,.,.
4,3,2,32,3,1,1,3,0.996447,3,3,.,.
4,3,2,33,3,1,1,1,1.02378,3,3,2.030942,2.012137
4,3,2,33,3,1,1,2,1.020719,3,3,.,.
4,3,2,33,3,1,1,3,1.021375,3,3,.,.
4,3,2,34,3,1,1,1,1.051769,3,3,2.097634,2.092168
4,3,2,34,3,1,1,2,1.056361,4,3,.,.
4,3,2,37,3,1,1,1,1.04827,3,3,2.02635,2.02963
4,3,2,37,3,1,1,2,1.019626,3,3,.,.
4,3,2,37,3,1,1,3,1.008474,3,3,.,.
4,3,2,39,3,1,1,1,1.081507,3,3,2.112503,2.107911
4,3,2,39,3,1,1,2,1.055268,3,3,.,.
4,3,2,39,3,1,1,3,1.041054,3,3,.,.
4,3,2,40,3,1,1,1,1.022468,3,3,2.048872,2.051934
4,3,2,40,3,1,1,2,1.067731,3,3,.,.
4,3,2,40,3,1,1,3,0.989887,3,3,.,.
4,3,2,1,1,1,2,1,1.057892,3,3,2.064835,2.081234
4,3,2,1,1,1,2,2,0.990981,3,3,.,.
4,3,2,1,1,1,2,3,1.018314,3,3,.,.
4,3,2,2,1,1,2,1,1.057017,3,3,2.083421,2.092824
4,3,2,2,1,1,2,2,1.079102,3,3,.,.
4,3,2,2,1,1,2,3,1.059641,3,3,.,.
4,3,2,6,1,1,2,1,1.05811,3,3,2.091074,2.098509
4,3,2,6,1,1,2,2,1.078665,3,3,.,.
4,3,2,6,1,1,2,3,1.065982,3,3,.,.
4,3,2,7,1,1,2,1,1.04499,3,3,2.093042,2.072706
4,3,2,7,1,1,2,2,1.077134,3,3,.,.
4,3,2,7,1,1,2,3,1.047396,3,3,.,.
4,3,2,8,1,1,2,1,1.049145,4,4,2.121687,2.13918
4,3,2,9,1,1,2,1,1.046084,3,3,2.064397,2.051278
4,3,2,9,1,1,2,2,1.035369,3,3,.,.
4,3,2,9,1,1,2,3,1.033839,3,3,.,.
4,3,2,10,1,1,2,1,1.037775,3,3,2.049528,2.034003
4,3,2,10,1,1,2,2,0.991418,3,3,.,.
4,3,2,10,1,1,2,3,1.059422,3,3,.,.
4,3,2,11,1,1,2,1,1.085662,3,3,2.122343,2.125623
4,3,2,11,1,1,2,2,1.086974,3,3,.,.
4,3,2,11,1,1,2,3,1.077134,3,3,.,.
4,3,2,12,1,1,2,1,1.067731,3,3,1.998142,1.993769
4,3,2,12,1,1,2,2,1.057673,3,3,.,.
4,3,2,12,1,1,2,3,1.032089,3,3,.,.
4,3,2,13,1,1,2,1,1.06139,3,3,2.057619,2.053464
4,3,2,13,1,1,2,2,1.060734,3,3,.,.
4,3,2,13,1,1,2,3,1.014159,3,3,.,.
4,3,2,14,1,1,2,1,1.019188,3,3,2.010169,1.999017
4,3,2,14,1,1,2,2,1.055486,3,3,.,.
4,3,2,14,1,1,2,3,1.023124,3,3,.,.
4,3,2,15,1,1,2,1,1.068169,3,3,2.095885,2.090418
4,3,2,15,1,1,2,2,1.06467,3,3,.,.
4,3,2,16,1,1,2,1,1.122616,3,3,2.12125,2.113815
4,3,2,16,1,1,2,2,1.068387,3,3,.,.
4,3,2,16,1,1,2,3,1.038431,3,3,.,.
4,3,2,19,1,1,2,1,1.067075,3,3,.,.
4,3,2,19,1,1,2,2,1.040836,4,3,.,.
4,3,2,20,1,1,2,1,1.067513,5,3,2.081234,2.082109
4,3,2,20,1,1,2,2,1.036244,3,3,.,.
4,3,2,20,1,1,2,3,1.057236,3,3,.,.
4,3,2,22,1,1,2,1,1.055486,4,4,2.085608,2.084514
4,3,2,22,1,1,2,2,1.037775,3,3,.,.
4,3,2,22,1,1,2,3,1.060516,3,3,.,.
4,3,2,23,1,1,2,1,1.062484,3,3,2.085608,2.063304
4,3,2,23,1,1,2,2,0.999727,3,3,.,.
4,3,2,23,1,1,2,3,0.994042,3,3,.,.
4,3,2,24,1,1,2,1,1.06467,3,3,2.050184,2.045155
4,3,2,24,1,1,2,2,1.041273,3,3,.,.
4,3,2,24,1,1,2,3,1.0369,3,3,.,.
4,3,2,26,1,1,2,1,1.087192,3,3,2.102664,2.136775
4,3,2,26,1,1,2,2,1.095502,3,3,.,.
4,3,2,26,1,1,2,3,1.085443,3,3,.,.
4,3,2,27,1,1,2,1,1.027497,3,3,2.01323,1.986553
4,3,2,27,1,1,2,2,1.025748,3,3,.,.
4,3,2,27,1,1,2,3,1.036463,3,3,.,.
4,3,2,28,1,1,2,1,1.117805,3,3,2.124092,2.142023
4,3,2,28,1,1,2,2,1.059422,3,3,.,.
4,3,2,28,1,1,2,3,1.076915,3,3,.,.
4,3,2,29,1,1,2,1,1.075822,3,3,2.10485,2.108567
4,3,2,29,1,1,2,2,1.074947,3,3,.,.
4,3,2,29,1,1,2,3,1.032527,3,3,.,.
4,3,2,30,1,1,2,1,1.078446,3,4,2.114253,2.128684
4,3,2,30,1,1,2,2,1.015034,3,3,.,.
4,3,2,30,1,1,2,3,1.074947,3,3,.,.
4,3,2,31,1,1,2,1,1.014596,3,3,2.060243,2.063085
4,3,2,31,1,1,2,2,1.05483,3,3,.,.
4,3,2,31,1,1,2,3,1.078227,3,3,.,.
4,3,2,32,1,1,2,1,1.08107,3,3,2.109879,2.104194
4,3,2,32,1,1,2,2,1.050457,3,3,.,.
4,3,2,32,1,1,2,3,1.066201,3,3,.,.
4,3,2,33,1,1,2,1,1.091784,3,3,2.083858,2.085389
4,3,2,33,1,1,2,2,1.06795,3,3,.,.
4,3,2,33,1,1,2,3,1.040399,3,3,.,.
4,3,2,34,1,1,2,1,1.074073,3,3,2.103538,2.126498
4,3,2,34,1,1,2,2,1.037337,3,3,.,.
4,3,2,34,1,1,2,3,1.097907,3,3,.,.
4,3,2,35,1,1,2,1,1.0533,3,3,2.082328,2.047123
4,3,2,35,1,1,2,2,1.02378,3,3,.,.
4,3,2,35,1,1,2,3,1.073198,3,3,.,.
4,3,2,36,1,1,2,1,1.103811,3,3,2.117751,2.109223
4,3,2,37,1,1,2,1,1.091566,3,3,2.111191,2.10485
4,3,2,37,1,1,2,2,1.032527,3,3,.,.
4,3,2,37,1,1,2,3,1.027279,3,3,.,.
4,3,2,39,1,1,2,1,1.05658,3,3,2.09173,2.082765
4,3,2,39,1,1,2,2,1.068387,3,3,.,.
4,3,2,39,1,1,2,3,1.037775,3,4,.,.
4,3,2,1,2,1,2,1,1.098344,3,3,2.0902,2.076205
4,3,2,1,2,1,2,2,1.083694,3,3,.,.
4,3,2,1,2,1,2,3,1.105779,3,3,.,.
4,3,2,2,2,1,2,1,1.061828,3,3,2.046904,2.082546
4,3,2,2,2,1,2,2,0.976112,3,3,.,.
4,3,2,2,2,1,2,3,1.066419,3,3,.,.
4,3,2,3,2,1,2,1,1.018532,3,3,2.048872,2.038814
4,3,2,3,2,1,2,2,1.042585,3,3,.,.
4,3,2,3,2,1,2,3,1.010004,3,3,.,.
4,3,2,4,2,1,2,1,1.05483,3,3,2.070739,2.079267
4,3,2,4,2,1,2,2,1.094627,3,3,.,.
4,3,2,5,2,1,2,1,1.084569,3,3,2.079267,2.089981
4,3,2,5,2,1,2,2,1.063795,3,3,.,.
4,3,2,5,2,1,2,3,1.04171,3,3,.,.
4,3,2,7,2,1,2,1,1.063795,3,3,2.129778,2.129778
4,3,2,7,2,1,2,2,1.097032,3,3,.,.
4,3,2,8,2,1,2,1,1.042585,3,3,2.002516,1.993113
4,3,2,8,2,1,2,2,1.051113,3,3,.,.
4,3,2,8,2,1,2,3,1.028809,3,3,.,.
4,3,2,9,2,1,2,1,1.059641,3,3,2.110754,2.106599
4,3,2,9,2,1,2,2,1.043897,3,3,.,.
4,3,2,9,2,1,2,3,1.033839,3,3,.,.
4,3,2,10,2,1,2,1,1.06139,3,3,2.072051,2.064616
4,3,2,10,2,1,2,2,1.090691,3,3,.,.
4,3,2,10,2,1,2,3,1.080633,3,3,.,.
4,3,2,11,2,1,2,1,1.017439,3,3,2.004921,2.021539
4,3,2,11,2,1,2,2,1.037119,3,3,.,.
4,3,2,11,2,1,2,3,1.042148,3,3,.,.
4,3,2,12,2,1,2,1,1.033839,3,3,2.066147,2.070739
4,3,2,12,2,1,2,2,1.04499,3,3,.,.
4,3,2,12,2,1,2,3,1.030121,3,3,.,.
4,3,2,13,2,1,2,1,1.065326,3,3,2.054339,2.058931
4,3,2,13,2,1,2,2,1.014815,4,4,.,.
4,3,2,13,2,1,2,3,1.040617,3,3,.,.
4,3,2,14,2,1,2,1,1.088504,3,3,2.123436,2.124311
4,3,2,14,2,1,2,2,1.074073,3,3,.,.
4,3,2,15,2,1,2,1,1.075822,3,3,2.091511,2.088669
4,3,2,15,2,1,2,2,1.02553,3,3,.,.
4,3,2,15,2,1,2,3,1.071886,3,3,.,.
4,3,2,16,2,1,2,1,1.079977,3,3,2.126935,2.126716
4,3,2,17,2,1,2,1,1.053956,3,3,2.052808,2.067677
4,3,2,17,2,1,2,2,1.038649,3,3,.,.
4,3,2,17,2,1,2,3,1.037993,3,3,.,.
4,3,2,19,2,1,2,1,1.097907,3,3,2.112285,2.125186
4,3,2,19,2,1,2,2,1.047396,3,3,.,.
4,3,2,19,2,1,2,3,1.015252,3,3,.,.
4,3,2,20,2,1,2,1,1.026623,3,3,2.099602,2.111629
4,3,2,20,2,1,2,2,1.090691,3,3,.,.
4,3,2,20,2,1,2,3,1.102499,3,3,.,.
4,3,2,23,2,1,2,1,1.080195,3,4,2.11622,2.12278
4,3,2,23,2,1,2,2,0.984421,3,3,.,.
4,3,2,23,2,1,2,3,0.994261,3,3,.,.
4,3,2,24,2,1,2,1,1.041929,3,3,2.029193,2.036408
4,3,2,24,2,1,2,2,1.05483,3,3,.,.
4,3,2,24,2,1,2,3,1.068169,3,3,.,.
4,3,2,26,2,1,2,1,1.065763,3,3,2.042312,2.05587
4,3,2,26,2,1,2,2,1.034495,3,3,.,.
4,3,2,26,2,1,2,3,1.046302,3,3,.,.
4,3,2,27,2,1,2,1,1.073854,3,3,2.208496,2.210683
4,3,2,27,2,1,2,2,1.109277,4,3,.,.
4,3,2,29,2,1,2,1,1.029684,3,3,2.040344,2.046467
4,3,2,29,2,1,2,2,1.00913,3,3,.,.
4,3,2,29,2,1,2,3,1.027935,3,3,.,.
4,3,2,31,2,1,2,1,1.072323,3,4,2.065928,2.075987
4,3,2,31,2,1,2,2,1.099875,3,3,.,.
4,3,2,31,2,1,2,3,1.069262,3,3,.,.
4,3,2,32,2,1,2,1,0.99273,3,3,1.969498,1.965343
4,3,2,32,2,1,2,2,1.036681,3,3,.,.
4,3,2,33,2,1,2,1,1.031433,3,3,2.05259,2.053464
4,3,2,33,2,1,2,2,1.04499,3,3,.,.
4,3,2,33,2,1,2,3,1.06467,3,3,.,.
4,3,2,34,2,1,2,1,1.03362,3,3,2.043406,2.046904
4,3,2,34,2,1,2,2,1.034932,3,3,.,.
4,3,2,34,2,1,2,3,1.078009,3,3,.,.
4,3,2,36,2,1,2,1,1.113651,3,3,2.112722,2.113378
4,3,2,36,2,1,2,2,1.082382,3,3,.,.
4,3,2,36,2,1,2,3,1.072979,3,3,.,.
4,3,2,37,2,1,2,1,1.042804,3,3,2.091949,2.072706
4,3,2,37,2,1,2,2,1.089379,3,3,.,.
4,3,2,37,2,1,2,3,1.045865,3,3,.,.
4,3,2,38,2,1,2,1,1.076915,3,4,2.141585,2.139836
4,3,2,38,2,1,2,2,1.076259,3,3,.,.
4,3,2,38,2,1,2,3,1.017876,3,3,.,.
4,3,2,1,3,1,2,1,1.064451,3,3,2.076424,2.075768
4,3,2,1,3,1,2,2,1.055924,3,3,.,.
4,3,2,1,3,1,2,3,1.076697,3,4,.,.
4,3,2,2,3,1,2,1,0.994042,3,3,2.021977,2.008857
4,3,2,2,3,1,2,2,1.009786,3,3,.,.
4,3,2,2,3,1,2,3,1.009567,3,3,.,.
4,3,2,3,3,1,2,1,1.118243,3,3,2.124311,2.112066
4,3,2,3,3,1,2,2,1.073635,3,3,.,.
4,3,2,3,3,1,2,3,1.091566,3,3,.,.
4,3,2,4,3,1,2,1,1.127645,3,4,2.152519,2.162577
4,3,2,4,3,1,2,2,1.082819,3,3,.,.
4,3,2,4,3,1,2,3,1.055486,3,3,.,.
4,3,2,5,3,1,2,1,1.112995,3,3,2.133058,2.12781
4,3,2,5,3,1,2,2,1.103155,3,3,.,.
4,3,2,5,3,1,2,3,1.072761,3,3,.,.
4,3,2,6,3,1,2,1,1.066201,3,3,2.085826,2.081672
4,3,2,6,3,1,2,2,1.101187,3,3,.,.
4,3,2,6,3,1,2,3,1.063795,3,3,.,.
4,3,2,7,3,1,2,1,1.023343,3,4,2.005796,1.991145
4,3,2,7,3,1,2,2,1.014596,3,3,.,.
4,3,2,7,3,1,2,3,1.044335,3,4,.,.
4,3,2,8,3,1,2,1,0.977205,3,3,2.051934,2.050184
4,3,2,8,3,1,2,2,1.04346,3,3,.,.
4,3,2,8,3,1,2,3,1.06314,3,3,.,.
4,3,2,9,3,1,2,1,1.074073,3,3,2.087576,2.116877
4,3,2,9,3,1,2,2,1.028809,3,3,.,.
4,3,2,9,3,1,2,3,1.073854,3,3,.,.
4,3,2,10,3,1,2,1,1.070355,3,3,2.119719,2.121031
4,3,2,11,3,1,2,1,1.04018,3,3,2.065053,2.05084
4,3,2,11,3,1,2,2,1.044553,3,3,.,.
4,3,2,11,3,1,2,3,1.008474,3,3,.,.
4,3,2,12,3,1,2,1,1.042585,3,3,2.087357,2.072706
4,3,2,12,3,1,2,2,1.016783,3,3,.,.
4,3,2,12,3,1,2,3,1.055268,3,3,.,.
4,3,2,13,3,1,2,1,1.01241,3,3,2.112722,2.12278
4,3,2,13,3,1,2,2,1.070574,3,3,.,.
4,3,2,13,3,1,2,3,1.057454,3,3,.,.
4,3,2,14,3,1,2,1,1.068169,3,3,2.062211,2.067896
4,3,2,14,3,1,2,2,1.082819,3,3,.,.
4,3,2,14,3,1,2,3,1.079102,3,3,.,.
4,3,2,15,3,1,2,1,1.0533,3,3,2.084733,2.096541
4,3,2,17,3,1,2,1,1.07779,3,3,2.142679,2.150113
4,3,2,17,3,1,2,2,1.057236,3,3,.,.
4,3,2,17,3,1,2,3,1.070574,3,3,.,.
4,3,2,19,3,1,2,1,1.031433,3,3,2.046686,2.052152
4,3,2,19,3,1,2,2,1.017002,3,3,.,.
4,3,2,19,3,1,2,3,1.067731,3,3,.,.
4,3,2,20,3,1,2,1,1.070574,3,3,2.101133,2.094136
4,3,2,20,3,1,2,2,1.074729,3,3,.,.
4,3,2,20,3,1,2,3,1.063577,3,3,.,.
4,3,2,21,3,1,2,1,1.045646,3,3,2.110098,2.129559
4,3,2,21,3,1,2,2,1.024217,3,3,.,.
4,3,2,21,3,1,2,3,1.083256,3,3,.,.
4,3,2,22,3,1,2,1,1.037556,3,3,2.004265,1.985897
4,3,2,22,3,1,2,2,1.103374,3,4,.,.
4,3,2,22,3,1,2,3,1.074729,3,3,.,.
4,3,2,24,3,1,2,1,1.097907,3,3,2.082109,2.05412
4,3,2,24,3,1,2,2,1.056798,4,3,.,.
4,3,2,24,3,1,2,3,1.075166,3,3,.,.
4,3,2,26,3,1,2,1,1.041273,3,3,2.105506,2.10813
4,3,2,26,3,1,2,2,1.053081,3,3,.,.
4,3,2,26,3,1,2,3,1.024217,3,3,.,.
4,3,2,28,3,1,2,1,1.06795,4,3,2.014761,2.02307
4,3,2,28,3,1,2,2,1.056142,3,3,.,.
4,3,2,28,3,1,2,3,1.03034,3,3,.,.
4,3,2,29,3,1,2,1,1.022905,3,3,2.016729,2.024819
4,3,2,29,3,1,2,2,1.011535,3,3,.,.
4,3,2,29,3,1,2,3,1.056142,3,3,.,.
4,3,2,30,3,1,2,1,1.05002,3,3,2.12934,2.138743
4,3,2,30,3,1,2,2,1.090254,3,3,.,.
4,3,2,30,3,1,2,3,1.091566,3,3,.,.
4,3,2,31,3,1,2,1,1.096376,3,3,2.121031,2.124092
4,3,2,31,3,1,2,2,0.98945,3,3,.,.
4,3,2,31,3,1,2,3,1.094408,3,3,.,.
4,3,2,32,3,1,2,1,1.048489,3,3,2.068333,2.054995
4,3,2,32,3,1,2,2,1.010004,3,3,.,.
4,3,2,32,3,1,2,3,1.033401,3,3,.,.
4,3,2,33,3,1,2,1,1.080633,3,3,2.164982,2.15711
4,3,2,33,3,1,2,2,1.003226,3,3,.,.
4,3,2,33,3,1,2,3,1.038649,3,3,.,.
4,3,2,34,3,1,2,1,1.021594,3,3,2.077298,2.100258
4,3,2,34,3,1,2,2,1.022905,3,3,.,.
4,3,2,34,3,1,2,3,1.027935,3,3,.,.
4,3,2,35,3,1,2,1,1.076915,3,3,2.13765,2.145959
4,3,2,35,3,1,2,2,1.046958,3,3,.,.
4,3,2,35,3,1,2,3,1.061172,3,3,.,.
4,3,2,37,3,1,2,1,1.047177,3,3,2.132183,2.13262
4,3,2,37,3,1,2,2,1.08588,3,3,.,.
4,3,2,37,3,1,2,3,1.06139,3,3,.,.
4,3,2,39,3,1,2,1,1.059204,3,3,1.995737,1.969716
4,3,2,40,3,1,2,1,1.074073,3,3,2.059368,2.054339
4,3,2,40,3,1,2,2,1.067294,3,3,.,.
4,3,2,40,3,1,2,3,1.077571,3,3,.,.
4,3,2,3,1,1,3,1,1.072761,3,3,2.061992,2.079704
4,3,2,3,1,1,3,2,1.058329,3,3,.,.
4,3,2,3,1,1,3,3,1.020938,3,3,.,.
4,3,2,14,1,1,3,1,0.998634,3,3,1.964031,1.971684
4,3,2,14,1,1,3,2,1.027279,3,3,.,.
4,3,2,14,1,1,3,3,1.016564,3,3,.,.
4,3,2,16,1,1,3,1,1.032089,3,3,2.028974,2.023726
4,3,2,16,1,1,3,2,1.039087,3,3,.,.
4,3,2,16,1,1,3,3,1.066638,3,3,.,.
4,3,2,28,1,1,3,1,1.047833,3,3,2.062211,2.060024
4,3,2,28,1,1,3,2,1.047614,3,3,.,.
4,3,2,28,1,1,3,3,1.041273,3,3,.,.
4,3,2,40,1,1,3,1,1.047833,3,3,2.03772,2.054995
4,3,2,40,1,1,3,2,1.039524,3,3,2.051715,2.082984
4,3,2,40,1,1,3,3,1.034713,3,3,.,.
4,3,2,6,2,1,3,1,1.067075,3,3,2.065053,2.065709
4,3,2,6,2,1,3,2,0.970864,3,3,.,.
4,3,2,6,2,1,3,3,1.001477,3,3,.,.
4,3,2,14,2,1,3,1,1.070574,4,4,2.098072,2.098727
4,3,2,14,2,1,3,2,1.058329,3,3,.,.
